0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,target
12038.14399608868,15048.629126635162,8104.482029077538,5780.302426359509,5231.075224681206,4733.177594830177,6406.107539683871,7766.618737936002,12292.356708312427,12095.093006544095,8247.718182009563,4571.010486226627,4170.747151423018,3020.253063966297,7991.641569171003,15783.167601817222,9095.07186355068,7252.452622361141,8554.148988637766,7254.786123922093,6684.700473931032,6705.749140954545,8570.432368638918,10384.677703239366,7632.697133183632,7507.570329379214,8272.133787510676,8406.365807951488,7795.3428405496825,7661.647373951663,7620.880479918395,7944.862825847613,5222.8371282306625,5730.324532985362,5446.012489794213,5347.670870481201,5792.738015055407,5186.865150449818,6319.368721325053,4673.053620904011,6519.913627568121,5120.228011035815,3775.0909542479035,5952.1563901631,4404.088981945282,5040.863833667177,6619.547920665026,5635.399292515808,4615.309098682745,2250.741579215891,4286.887328527393,5483.772014751903,4899.08241609873,5409.884167314525,4761.051816077582,6106.5699930883375,4250.926965656368,7260.874061970887,5744.870093385009,5249.862975190955,6042.346418814124,4719.336536578174,3521.7495222987955,2331.796788024409,5
7708.235907570514,6537.139632810315,8711.251851823024,10859.373234310407,10032.417242533715,9590.897025772547,7701.602182632623,5127.519389529163,8275.139642769976,7467.371314140469,9679.656908534951,11959.02650371128,9526.271494497516,8898.401365666537,10089.674356959205,11084.388087248684,11077.962921527043,7993.962221216512,12400.12380728358,10544.338747113958,9615.265231282965,6396.703178127618,6500.514242124238,14938.545696318024,9286.186879165249,7220.352101846441,9775.09785089451,6902.30443988769,8018.09774363836,14238.039244451753,11208.32832569089,11230.841395894337,7862.404727468462,9498.754174268423,9549.553375192956,4353.348257396778,9127.596785320278,8057.017174204022,13339.641495030235,11042.257862596558,8238.228421089963,10066.82885160978,6285.818852083686,4733.382967280668,8453.969299893328,7807.839128679338,10330.584080178973,10454.216227146753,7760.257052129488,8666.635690672083,6188.973286638255,8895.343198654145,7814.86668523251,10210.890715637592,6451.536067100375,5646.655202404029,8021.502797401415,8243.938632471447,6600.75341590093,11487.010982497857,8866.858193817186,7504.273171054158,5549.185400661752,5071.45703631259,5
7907.022839769218,6068.2955077110255,7011.573393347517,7892.219784552912,9239.133090280178,9361.843455149905,7024.5007076902075,5250.432877816075,7517.066956103007,5823.504459942082,6822.948664815408,6863.7923027855,7401.75253513212,5043.24011882741,5873.432348650364,7622.9234655260825,7740.800690218653,5643.651759991046,5408.934117342956,8668.871244435264,8503.993079059966,10876.809524830971,12351.519166288186,11013.329587329388,6500.396975713983,9021.06282641459,8898.265972457859,9797.860186604472,12818.10537243347,14136.975058936963,11623.2564894563,9057.922051945885,6241.729660559018,8537.517044892486,8164.656410694816,8735.238401658507,9900.205920934488,8584.231698380845,9130.63974077853,7248.601023372873,7689.264142744108,6938.697240244629,7493.462229749041,8337.29881170329,6887.664414704318,6746.342483719385,8374.349335094736,10722.167089285944,7235.188810495369,6785.883503572921,7380.998420188413,8439.314695647945,6149.160274927409,6289.90732304,4974.443611557168,6225.770332164202,6289.750661595079,7017.016234137919,6210.348251549286,8720.215479954772,11580.512985117584,7846.787113296099,3033.4143317320986,3396.6763359478637,5
7744.446560648079,7380.045119158752,3259.805186191017,4563.692844209909,2554.41651074786,10285.699234715914,9908.758498422143,5885.293874719359,7229.501903981165,4527.879211521977,4611.07764562384,4636.8314647642455,7016.175634414177,16190.35542045242,7936.28490714701,6607.441794555661,8464.57595978429,5182.247529959959,3962.7075569903586,7878.4720432133245,9837.491951913216,12143.04856088066,12431.285001777793,8508.9203556475,6642.687231927137,7783.93068173547,6572.408822600161,9034.0005554507,9959.987084245682,8070.95045431558,7823.00108590371,7372.886661129508,4454.270452036235,6660.3263861113755,8723.214953241497,8815.158011883403,7537.891870350367,7776.809781397767,6514.178577252107,7373.292733166509,5222.773838534797,7636.60109742046,8421.055424435577,8618.827325683575,7604.421753574716,6316.780760459475,6236.564289211653,9307.942573796792,5328.4035630653925,3568.283935577474,4735.3086012816775,6414.417675156512,7739.538795059266,10213.535755276574,8269.761159525853,4894.148993120834,6906.143981981946,6564.401282218225,910.4463112499,5409.860959960053,4604.458263050131,5922.481532789228,6888.586946227513,3315.6019421546252,5
8078.529217502397,7931.664711029397,8173.512888557136,7554.4556320489055,11004.4841806654,9735.556824146335,9187.923862297579,6660.4425922927185,8220.633060084627,7124.925749034097,6110.801763079702,8074.309600522336,8818.472669533474,8672.957051157084,8383.01546976358,7382.868629085886,5843.856392299408,6874.293560495832,7404.163319076222,7733.971611656872,7652.412882403207,8404.818426246442,8700.217755577536,8228.63869662495,7453.879612110863,8682.110543883711,8639.884457749962,6446.081731356227,6500.416568926284,7593.702170536535,5822.791951386588,5524.831452432104,6046.985277930132,6469.933926814265,7718.611488137272,3767.8287455556647,5771.750936387482,7669.033248969626,4586.989318087041,9063.289679482552,5290.089010981676,5610.715741393895,5702.493519664667,2077.56529624933,7295.806566769461,5556.375223179047,5118.281578138624,5422.072534737251,8591.59253986155,8724.62475106083,6514.0340472087755,4194.917568758515,5625.003415127396,7151.835342017442,7145.006956845703,6934.098182213136,7604.685973319178,7533.125419544852,8471.496442700143,9247.487012190835,8498.87692346836,7734.867115198847,7368.89917530733,7579.658259135819,5
5421.8625947096125,9821.641541819567,4414.489068431743,8168.5220089482245,9438.391561217693,7771.4470344461,10922.095117664046,6712.942072019508,7431.913110129032,9704.885790121216,4331.873115563789,9263.022392259178,10356.073215192566,10212.482524221912,8907.33178743101,7084.239050008321,8186.360411513915,11155.765306294916,3428.7210789395185,8841.230139798006,11129.797344376137,12029.320519796242,13590.903183782666,8810.937450328196,5701.290532712209,6479.29850868297,5311.396605014665,5649.736627451241,7013.181855503966,6560.378368102325,7156.6364330929855,5651.175648478617,4801.249854233704,4554.384124428071,5304.019797797266,5522.755515302271,6678.791472949679,7164.103822904745,5817.618064478656,6611.811208103974,6880.049182993168,6588.69852289776,5461.305919815415,4853.838353353227,7635.701954766574,8940.781868393764,9043.039740301849,8975.328104741691,7710.206318280012,7144.984731066121,5952.1913035020425,7604.219915320843,9230.034772028304,9443.59149507541,7038.983692073004,9922.727118818098,5628.46023902681,9228.90016469513,7109.527204951947,8885.208642519881,7522.574221095034,7561.349677017366,9065.776581922913,6755.928792093264,5
6640.651813792564,7444.1651284863165,7508.345454897288,4519.688462876032,7570.587583111031,6371.924398920063,3262.2279205264176,3036.76059777779,7344.065536900694,8342.647044412204,6663.7089685617475,5928.61688250355,4481.612929146145,7739.637784291151,8454.041208692375,6656.554260708512,7673.591557496762,7149.5235592355575,6551.641585852788,6039.647885726839,11423.290348546892,7848.208366806363,7255.484820553553,5964.699569120764,7542.12291758061,5704.442014752427,9672.548241706596,5810.418797446421,9325.379855440298,8330.694398134397,7301.251821575205,8587.476795891773,9354.063095455476,12188.10312668303,5491.934240284705,6629.944094460563,6653.848868640773,6337.633942210639,5877.957312571897,4649.996181042661,7248.288251600999,8729.846045648863,5337.924765222277,5836.002233887087,4017.1590504006413,4661.331856053481,5761.384624285814,7198.7376899897445,6511.5183793024335,7529.830169706533,7323.867262309059,5108.168802893689,3912.7442929172057,4086.387702426913,5448.1847050751885,5887.659946445264,3575.3384402115457,7767.026431076115,7177.126734025967,3712.4899770131415,6098.435657429748,4041.186552727433,4165.730810052454,1595.2558714776064,5
6004.277421619677,4936.0593153161735,3660.6970979273547,2405.8609055741417,4633.5381568299235,3512.906064849424,5294.161504537582,8003.218787273763,4795.285621015133,5460.047935440245,5465.022428724164,2829.5648731428955,5189.449482176468,4145.6536429746175,5631.013089099874,6468.843178353528,5355.356073565377,2552.7357627839574,4427.541255889969,4553.846334041189,4521.642286186397,4067.9406755104633,6023.402241911257,6354.362361291245,5905.976652430406,5967.718588187357,4062.3941490284437,6342.783805535073,5157.898304475631,4858.259379258357,5472.604768282113,2269.689013657961,3929.5982361060633,4863.454925415618,4690.995596574749,7705.710400769253,5447.513106945289,4730.398322922394,4745.77281916997,1912.3027866814846,7890.924077893136,7175.098875674863,6046.261365649774,7918.50481334394,4622.403634380918,7415.035017710142,7457.959631309755,6472.647499692949,5658.117552675128,5349.38553241415,6144.263870234033,6152.835623094647,3157.6150056663378,3842.471842392448,5546.226008990653,3104.6613103955124,11901.600649909728,5020.277525122819,6681.080495555033,4109.7729143881315,3048.146465294803,3136.054633438479,4235.17527987567,9367.545523422044,5
7336.90407797761,3817.1860521226245,5985.815195664859,7930.336532495814,7290.817207592208,8580.332752099494,5971.80879920082,6468.815389914091,8624.334284462535,4372.606783221772,5604.346314028142,7312.526607807385,7394.532873726951,7125.15709419253,8466.238178762407,8237.36609734173,8705.76615285224,6074.507361574602,6308.493353073854,8313.681351272016,8227.246810555704,7244.386976948417,8480.721792430446,8831.794993507721,9021.276629238439,8773.39128248171,8579.967199049264,7968.323694909481,9771.305352493064,8240.239463942977,9077.5659218764,9996.997953407667,9644.117957627966,9617.164628127586,8045.998454476979,6042.753039181897,8270.949845691519,8622.934210505831,7990.051848649482,9565.338737355769,10933.881967500425,11360.157490830454,7981.985701165342,4198.949897774554,6301.062786669002,9484.355035151628,6690.590941890162,6431.429246101001,7613.966362226719,6865.725882752328,8144.193286062258,5973.7845050004735,6784.778559695113,9864.761937295936,6844.074488889569,6962.783294189598,5471.075352360688,2853.1630498151767,7476.526658045013,7263.801399645327,7750.818802202393,9037.08958096503,4342.670379160698,6556.102267769211,5
3027.183184066447,2560.5608835325756,6601.296926442027,4783.2788762366645,5122.493389911479,4577.586428384387,3533.5955346737755,3403.4305596651607,4958.850401630669,5471.929452881502,8646.322585464843,3452.425881742992,5517.460656893403,6406.898280706791,5589.487363469872,6305.418362779173,3285.684576930564,8005.233643490856,8746.472878346842,5161.395632096787,3997.9824454953605,5474.467396805752,6139.822625399344,5213.925665491372,6844.758992514211,6181.718716169102,5743.81999338507,5878.112225938949,5009.1588458857905,5929.460156666777,5314.6658898970645,5892.374267902457,6462.718816753578,4165.9551404377835,4668.411422306487,6134.042950713692,5584.862633296189,6360.2084927588885,5940.588337137573,7178.216963238118,4422.42033456454,2549.2514457806033,5185.273387832408,5725.0139228339485,6608.679038068316,6191.464752285229,5622.0828941239315,5318.250816903082,4332.081500153491,3386.5846044372156,1763.1459785443806,5105.2352999778395,5643.726262482528,6234.960525234475,3890.7837921096634,2001.870759859177,5348.197946647796,5377.907563196038,3463.489894537597,3533.1749986759846,6183.544595955608,7343.232708588198,4145.816608305043,2098.0485163626017,5
3571.3544305468554,8295.606597290143,4425.371878563329,5036.292595693771,8222.512197757249,4360.278739755041,2107.72455489284,778.5021955512368,8005.166970914638,8696.534772021532,7457.043754388631,7735.337457035661,8270.851950983955,7711.005685194903,4706.79445896222,3303.599673224545,7435.812148432047,8138.467840089531,9679.759765186158,6487.36787523088,6596.193501530825,6910.499965015362,8696.852765519181,8122.609668906185,8496.24559051235,8757.170380114527,6639.319238238879,7316.789854885152,7106.731403477299,7118.747215734599,7847.80425373621,8650.785489485388,7376.913815249946,6142.242609171825,7345.395400533441,7660.847011132496,6551.381365837668,6026.649511871166,6281.705431537877,7953.674562361306,5432.892756533005,7009.699507264827,9089.598027501646,7957.125018548852,8742.78422540219,8241.410712720248,6388.054988282242,5574.7122075786465,3448.9459770248045,7220.711028258534,8760.639010763423,7220.472358723511,9220.40278373662,11675.149542560099,5958.4003496048845,4368.085276134576,3940.413058349321,6926.58606555347,5224.383558297308,7134.343213062882,8525.701580243129,4973.445913270397,3198.7193780355456,4472.488260983089,5
4325.460213159245,5141.242624389024,2657.815483747285,4923.251491370609,948.8039124320137,2817.6746300623213,8360.97388076956,5988.850761174216,7270.874746284583,4966.6284537473875,2530.2560393558338,4140.878239165511,4842.242162087131,5203.940903381566,5509.129092362145,7498.56197924956,6868.177374134624,3315.8999848530116,1111.7364642573464,3627.8521860780834,4338.754666113085,2225.4419415914977,2310.9853177844375,6208.473766049772,6006.618232512031,6134.194407452002,8136.7514299687755,9112.541594445795,5486.2456577699595,2689.1575998967683,6326.095569610431,6876.232224315102,4735.931713884566,7135.0661470129335,9878.068913026465,6601.166927995793,6935.330110127068,5627.670681109053,6207.89464779795,4612.090303986679,7696.35005495755,9624.247713628198,9343.673020027678,6730.437505124768,7877.985230951373,5899.569291357929,4776.255268284654,6707.248132485536,7416.482415445265,9412.541629119929,7431.044849936383,4767.724529406461,5908.089087392264,3528.87133944951,10170.768546020108,9277.172562328768,5062.501031476346,7739.042462456696,3486.365657821272,3778.794377578523,1348.4598681320676,8042.490441614279,6116.7300371513875,4109.520598341913,5
8391.246907741446,8666.479213327453,6976.413761915352,5586.721552517887,7636.531987648013,8825.942056694286,7559.520848840363,6678.569515109831,8081.482620491369,9359.634240319288,7944.262450548811,6808.974802743669,8468.039496512516,7734.769173094773,8621.978279567864,9427.604167241167,8054.527644581164,8836.331511738787,8503.928254621467,6993.303000892182,8817.488393578198,8451.646526245375,9373.73413692028,8661.770174518644,8872.706048871554,9998.293460838484,4480.656978206251,3375.8054633142724,5626.83752329814,7327.251527151753,7708.592741202629,10363.71494863394,8656.334071954221,10006.817525167731,7154.8851117887425,3617.7716005708544,5681.930478701813,5708.606923438437,10710.78275345649,8214.357253743585,8653.57408512317,8808.373722300068,8410.656599000098,6847.294619422142,8192.815471016827,7096.2565496838115,9136.33719720976,6732.1436988671485,7157.236940804521,8518.294418543584,6962.1807561239675,6343.556869898903,7414.285702645052,5778.050640423022,6976.791911897142,6293.094386914134,8932.296467914599,9950.887634349336,6244.063187347836,5793.217766881403,5570.748161943738,7558.870354236718,6710.970727070307,5712.772627633724,5
